Mass,Coupling,Number of Events
0.065,5.011872336272612e-06,2.7204943674579436
0.065,6.309573444801788e-06,4.376729200244183
0.065,7.943282347242627e-06,6.998987600835085
0.065,9.999999999999755e-06,11.153934024121725
0.065,1.2589254117941353e-05,17.739403847422565
0.065,1.584893192461072e-05,28.17494822500625
0.065,1.9952623149688258e-05,44.70556180152974
0.065,2.5118864315095104e-05,70.8876290145389
0.065,3.162277660168289e-05,112.3642309530927
0.065,3.981071705534855e-05,178.08871392691137
0.065,5.011872336272571e-05,282.25188307345593
0.065,6.309573444801737e-05,447.33909379257915
0.065,7.943282347242562e-05,708.984684485291
0.065,9.999999999999673e-05,1123.6649999999265
0.065,0.0001258925411794125,1780.8890091066971
0.065,0.00015848931924610592,2822.518867062019
0.065,0.00019952623149688094,4473.39093799964
0.065,0.00025118864315094896,7089.846844852852
0.065,0.0003162277660168263,11236.649999999172
0.065,0.0003981071705534823,17808.89009106683
0.065,0.000501187233627253,28225.18867061995
0.065,0.0006309573444801685,44733.90937999604
0.065,0.0007943282347242497,70898.46844852796
0.07,1e-08,1.0312296111844253e-09
0.07,1.2589254117941661e-08,2.590159399266874e-09
0.07,1.584893192461111e-08,6.505500541974891e-09
0.07,1.9952623149688747e-08,1.6338349356213028e-08
0.07,2.5118864315095718e-08,4.102921719986432e-08
0.07,3.1622776601683666e-08,1.0301752272910132e-07
0.07,3.981071705534953e-08,2.58596458225526e-07
0.07,5.011872336272694e-08,6.488818070791647e-07
0.07,6.309573444801891e-08,1.6272044766903575e-06
0.07,7.943282347242757e-08,4.07659425636463e-06
0.07,9.999999999999919e-08,1.0197372933289106e-05
0.07,1.2589254117941558e-07,2.5446807761710696e-05
0.07,1.584893192461098e-07,6.326147156916729e-05
0.07,1.9952623149688583e-07,0.00015634834090480837
0.07,2.5118864315095516e-07,0.0003829257927148302
0.07,3.1622776601683405e-07,0.0009250680977870586
0.07,3.9810717055349205e-07,0.002189886691514819
0.07,5.011872336272653e-07,0.005036800458698104
0.07,6.30957344480184e-07,0.011146775057025805
0.07,7.943282347242692e-07,0.023529511669012137
0.07,9.999999999999836e-07,0.047161292454219336
0.07,1.2589254117941456e-06,0.08990601497649894
0.07,1.5848931924610849e-06,0.1640682056317349
0.07,1.995262314968842e-06,0.2889676310347938
0.07,2.5118864315095306e-06,0.4949671388503166
0.07,3.162277660168315e-06,0.829378007526047
0.07,3.981071705534888e-06,1.3654179564054798
0.07,5.011872336272612e-06,2.2174247490337056
0.07,6.309573444801788e-06,3.566787499100958
0.07,7.943282347242627e-06,5.703482839545713
0.07,9.999999999999755e-06,9.089496120606665
0.07,1.2589254117941353e-05,14.456364058988266
0.07,1.584893192461072e-05,22.959988747850243
0.07,1.9952623149688258e-05,36.42822254766576
0.07,2.5118864315095104e-05,57.7582072193288
0.07,3.162277660168289e-05,91.5491344514864
0.07,3.981071705534855e-05,145.0970775519309
0.07,5.011872336272571e-05,229.96345345481924
0.07,6.309573444801737e-05,364.46751274847327
0.07,7.943282347242562e-05,577.6420798289246
0.07,9.999999999999673e-05,915.5009999999401
0.07,0.0001258925411794125,1450.9713025912442
0.07,0.00015848931924610592,2299.6345399332945
0.07,0.00019952623149688094,3644.6751274887165
0.07,0.00025118864315094896,5776.420798289197
0.07,0.0003162277660168263,9155.009999999325
0.07,0.0003981071705534823,14509.713025912326
0.07,0.000501187233627253,22996.345399332753
0.07,0.0006309573444801685,36446.75127488687
0.07,0.0007943282347242497,57764.20798289151
0.075,1e-08,8.462089859958159e-10
0.075,1.2589254117941661e-08,2.1254395584635027e-09
0.075,1.584893192461111e-08,5.338300302943718e-09
0.075,1.9952623149688747e-08,1.3406965354002995e-08
0.075,2.5118864315095718e-08,3.366786521922031e-08
0.075,3.1622776601683666e-08,8.453440771046804e-08
0.075,3.981071705534953e-08,2.1219985573065346e-07
0.075,5.011872336272694e-08,5.324615690684151e-07
0.075,6.309573444801891e-08,1.3352575712136845e-06
0.075,7.943282347242757e-08,3.3451900698090923e-06
0.075,9.999999999999919e-08,8.367818025203771e-06
0.075,1.2589254117941558e-07,2.088133156624872e-05
0.075,1.584893192461098e-07,5.191174697673317e-05
0.075,1.9952623149688583e-07,0.00012829858656771456
0.075,2.5118864315095516e-07,0.0003142292135585015
0.075,3.1622776601683405e-07,0.000759120182097889
0.075,3.9810717055349205e-07,0.001797072677409979
0.075,5.011872336272653e-07,0.004133424222862649
0.075,6.30957344480184e-07,0.009147995040642827
0.075,7.943282347242692e-07,0.01931260567851199
0.075,9.999999999999836e-07,0.038720678813444286
0.075,1.2589254117941456e-06,0.07386337118846432
0.075,1.5848931924610849e-06,0.1349404643242039
0.075,1.995262314968842e-06,0.23797657586525184
0.075,2.5118864315095306e-06,0.4080099365245511
0.075,3.162277660168315e-06,0.6838064008782945
0.075,3.981071705534888e-06,1.1253832263011558
0.075,5.011872336272612e-06,1.8268841586955578
0.075,6.309573444801788e-06,2.937940087587948
0.075,7.943282347242627e-06,4.6975332763583015
0.075,9.999999999999755e-06,7.486049713381858
0.075,1.2589254117941353e-05,11.905475511608879
0.075,1.584893192461072e-05,18.906736650534942
0.075,1.9952623149688258e-05,29.993988475701208
0.075,2.5118864315095104e-05,47.55277205438231
0.075,3.162277660168289e-05,75.37084309107544
0.075,3.981071705534855e-05,119.45536634506259
0.075,5.011872336272571e-05,189.3240201232481
0.075,6.309573444801737e-05,300.0583507857644
0.075,7.943282347242562e-05,475.56043750149735
0.075,9.999999999999673e-05,753.7124999999506
0.075,0.0001258925411794125,1194.5538103227666
0.075,0.00015848931924610592,1893.2402020090346
0.075,0.00019952623149688094,3000.5835078578166
0.075,0.00025118864315094896,4755.604375014933
0.075,0.0003162277660168263,7537.124999999445
0.075,0.0003981071705534823,11945.53810322757
0.075,0.000501187233627253,18932.402020090187
0.075,0.0006309573444801685,30005.835078577926
0.075,0.0007943282347242497,47556.04375014895
0.08,1e-08,7.042554150522637e-10
0.08,1.2589254117941661e-08,1.768890788051262e-09
0.08,1.584893192461111e-08,4.44277975910646e-09
0.08,1.9952623149688747e-08,1.1157875573043237e-08
0.08,2.5118864315095718e-08,2.8019824339355147e-08
0.08,3.1622776601683666e-08,7.035280922663864e-08
0.08,3.981071705534953e-08,1.7659971843110133e-07
0.08,5.011872336272694e-08,4.431272215561844e-07
0.08,6.309573444801891e-08,1.1112139399818464e-06
0.08,7.943282347242757e-08,2.783822438331419e-06
0.08,9.999999999999919e-08,6.963285282867895e-06
0.08,1.2589254117941558e-07,1.7375232458754657e-05
0.08,1.584893192461098e-07,4.3190858591023736e-05
0.08,1.9952623149688583e-07,0.00010672745784531213
0.08,2.5118864315095516e-07,0.00026133064462465806
0.08,3.1622776601683405e-07,0.0006310846762924065
0.08,3.9810717055349205e-07,0.0014931349260592511
0.08,5.011872336272653e-07,0.003431668589718526
0.08,6.30957344480184e-07,0.007587393439295983
0.08,7.943282347242692e-07,0.016000867741390902
0.08,9.999999999999836e-07,0.03205342716464982
0.08,1.2589254117941456e-06,0.061128085822937446
0.08,1.5848931924610849e-06,0.1117270176859351
0.08,1.995262314968842e-06,0.19723431360525667
0.08,2.5118864315095306e-06,0.33848832234788057
0.08,3.162277660168315e-06,0.5675613841751851
0.08,3.981071705534888e-06,0.9340569641517272
0.08,5.011872336272612e-06,1.5160855253641012
0.08,6.309573444801788e-06,2.43802009212208
0.08,7.943282347242627e-06,3.898369761039433
0.08,9.999999999999755e-06,6.212865167440264
0.08,1.2589254117941353e-05,9.880766902234924
0.08,1.584893192461072e-05,15.690322680291763
0.08,1.9952623149688258e-05,24.88887846556365
0.08,2.5118864315095104e-05,39.45627533922058
0.08,3.162277660168289e-05,62.536495694538246
0.08,3.981071705534855e-05,99.11390739754368
0.08,5.011872336272571e-05,157.08496259832012
0.08,6.309573444801737e-05,248.96288787392783
0.08,7.943282347242562e-05,394.5795861668476
0.08,9.999999999999673e-05,625.366499999959
0.08,0.0001258925411794125,991.1391086431662
0.08,0.00015848931924610592,1570.8496260705283
0.08,0.00019952623149688094,2489.6288787392614
0.08,0.00025118864315094896,3945.7958616684427
0.08,0.0003162277660168263,6253.66499999954
0.08,0.0003981071705534823,9911.391086431584
0.08,0.000501187233627253,15708.49626070515
0.08,0.0006309573444801685,24896.28878739241
0.08,0.0007943282347242497,39457.95861668411
0.085,1e-08,5.898425226137835e-10
0.085,1.2589254117941661e-08,1.4815184528158285e-09
0.085,1.584893192461111e-08,3.7210121283082464e-09
0.085,1.9952623149688747e-08,9.345191833507538e-09
0.085,2.5118864315095718e-08,2.3467820503475075e-08
0.085,3.1622776601683666e-08,5.892367307700157e-08
0.085,3.981071705534953e-08,1.4791083406580643e-07
0.085,5.011872336272694e-08,3.711427308784e-07
0.085,6.309573444801891e-08,9.307097000905552e-07
0.085,7.943282347242757e-08,2.3316558522044123e-06
0.085,9.999999999999919e-08,5.832397513013322e-06
0.085,1.2589254117941558e-07,1.4553895070606502e-05
0.085,1.584893192461098e-07,3.6179693391467935e-05
0.085,1.9952623149688583e-07,8.941015542874132e-05
0.085,2.5118864315095516e-07,0.00021895660076545534
0.085,3.1622776601683405e-07,0.0005288583227771829
0.085,3.9810717055349205e-07,0.0012516098745866818
0.085,5.011872336272653e-07,0.0028775923129108834
0.085,6.30957344480184e-07,0.006364908161510319
0.085,7.943282347242692e-07,0.01342768708570192
0.085,9.999999999999836e-07,0.026904462442045595
0.085,1.2589254117941456e-06,0.05131176615732609
0.085,1.5848931924610849e-06,0.0937901553251711
0.085,1.995262314968842e-06,0.16557321465814978
0.085,2.5118864315095306e-06,0.2840570697311608
0.085,3.162277660168315e-06,0.4759056738850547
0.085,3.981071705534888e-06,0.7824765191658771
0.085,5.011872336272612e-06,1.2691717402866638
0.085,6.309573444801788e-06,2.0401604842287058
0.085,7.943282347242627e-06,3.2615204777073514
0.085,9.999999999999755e-06,5.197200707871194
0.085,1.2589254117941353e-05,8.264375531578375
0.085,1.584893192461072e-05,13.121669728273357
0.085,1.9952623149688258e-05,20.811854465441442
0.085,2.5118864315095104e-05,32.99095454074338
0.085,3.162277660168289e-05,52.288441786113836
0.085,3.981071705534855e-05,82.8716868805363
0.085,5.011872336272571e-05,131.34277367301894
0.085,6.309573444801737e-05,208.1642678748525
0.085,7.943282347242562e-05,329.9181310685048
0.085,9.999999999999673e-05,522.8849999999658
0.085,0.0001258925411794125,828.7168769399735
0.085,0.00015848931924610592,1313.4277367397967
0.085,0.00019952623149688094,2081.6426787485075
0.085,0.00025118864315094896,3299.1813106850204
0.085,0.0003162277660168263,5228.849999999615
0.085,0.0003981071705534823,8287.16876939967
0.085,0.000501187233627253,13134.277367397857
0.085,0.0006309573444801685,20816.426787484907
0.085,0.0007943282347242497,32991.81310684994
0.09,1e-08,4.962168746226115e-10
0.09,1.2589254117941661e-08,1.2463564584061607e-09
0.09,1.584893192461111e-08,3.130371614214813e-09
0.09,1.9952623149688747e-08,7.861807589534768e-09
0.09,2.5118864315095718e-08,1.9742673493850664e-08
0.09,3.1622776601683666e-08,4.957028970123489e-08
0.09,3.981071705534953e-08,1.2443116342251877e-07
0.09,5.011872336272694e-08,3.1222395763159735e-07
0.09,6.309573444801891e-08,7.829487217495516e-07
0.09,7.943282347242757e-08,1.961434240671911e-06
0.09,9.999999999999919e-08,4.90615194902862e-06
0.09,1.2589254117941558e-07,1.2241900623690067e-05
0.09,1.584893192461098e-07,3.0429616214496655e-05
0.09,1.9952623149688583e-07,7.518986550893683e-05
0.09,2.5118864315095516e-07,0.00018409397902768393
0.09,3.1622776601683405e-07,0.0004445123299077471
0.09,3.9810717055349205e-07,0.001051510449671355
0.09,5.011872336272653e-07,0.002416013232665948
0.09,6.30957344480184e-07,0.005339794282977506
0.09,7.943282347242692e-07,0.011256471276749964
0.09,9.999999999999836e-07,0.022545052910782883
0.09,1.2589254117941456e-06,0.043012085324952445
0.09,1.5848931924610849e-06,0.07870265004453533
0.09,1.995262314968842e-06,0.13910159735606056
0.09,2.5118864315095306e-06,0.23878012535865079
0.09,3.162277660168315e-06,0.39997135403922784
0.09,3.981071705534888e-06,0.6572841579117381
0.09,5.011872336272612e-06,1.0656888995788463
0.09,6.309573444801788e-06,1.7127545900120098
0.09,7.943282347242627e-06,2.737944750094173
0.09,9.999999999999755e-06,4.362719150208972
0.09,1.2589254117941353e-05,6.9368660366211
0.09,1.584893192461072e-05,11.012595989248553
0.09,1.9952623149688258e-05,17.464841080509256
0.09,2.5118864315095104e-05,27.683874194252702
0.09,3.162277660168289e-05,43.87662961701143
0.09,3.981071705534855e-05,69.53980372552937
0.09,5.011872336272571e-05,110.2131617950038
0.09,6.309573444801737e-05,174.67608984865024
0.09,7.943282347242562e-05,276.84294568685107
0.09,9.999999999999673e-05,438.76649999997124
0.09,0.0001258925411794125,695.3980389299423
0.09,0.00015848931924610592,1102.1316179508726
0.09,0.00019952623149688094,1746.7608984864876
0.09,0.00025118864315094896,2768.4294568684873
0.09,0.0003162277660168263,4387.664999999677
0.09,0.0003981071705534823,6953.980389299368
0.09,0.000501187233627253,11021.316179508634
0.09,0.0006309573444801685,17467.608984864735
0.09,0.0007943282347242497,27684.29456868465
0.095,1e-08,4.24176992711929e-10
0.095,1.2589254117941661e-08,1.0654125211269968e-09
0.095,1.584893192461111e-08,2.6759090160604583e-09
0.095,1.9952623149688747e-08,6.720440291268449e-09
0.095,2.5118864315095718e-08,1.6876449096175148e-08
0.095,3.1622776601683666e-08,4.237368581355227e-08
0.095,3.981071705534953e-08,1.0636614799955084e-07
0.095,5.011872336272694e-08,2.6689453437522613e-07
0.095,6.309573444801891e-08,6.692763674563482e-07
0.095,7.943282347242757e-08,1.6766557391984482e-06
0.095,9.999999999999919e-08,4.193802449349103e-06
0.095,1.2589254117941558e-07,1.04643168006869e-05
0.095,1.584893192461098e-07,2.601063031453932e-05
0.095,1.9952623149688583e-07,6.42690880976955e-05
0.095,2.5118864315095516e-07,0.00015734949121765974
0.095,3.1622776601683405e-07,0.00037991423998691323
0.095,3.9810717055349205e-07,0.0008986373952897824
0.095,5.011872336272653e-07,0.0020646062992227053
0.095,6.30957344480184e-07,0.004562916927109214
0.095,7.943282347242692e-07,0.00961929079617907
0.095,9.999999999999836e-07,0.019270267174731178
0.095,1.2589254117941456e-06,0.03677688538130213
0.095,1.5848931924610849e-06,0.06730547903341677
0.095,1.995262314968842e-06,0.11891268143603818
0.095,2.5118864315095306e-06,0.20391036531308238
0.095,3.162277660168315e-06,0.3411033380853479
0.095,3.981071705534888e-06,0.5599141561503178
0.095,5.011872336272612e-06,0.9071750632061631
0.095,6.309573444801788e-06,1.4574206262199167
0.095,7.943282347242627e-06,2.3292493835000747
0.095,9.999999999999755e-06,3.710871236889101
0.095,1.2589254117941353e-05,5.899434284061615
0.095,1.584893192461072e-05,9.364170237972496
0.095,1.9952623149688258e-05,14.849088260624521
0.095,2.5118864315095104e-05,23.536704892234837
0.095,3.162277660168289e-05,37.30349253438733
0.095,3.981071705534855e-05,59.12206316821145
0.095,5.011872336272571e-05,93.70215549780399
0.095,6.309573444801737e-05,148.50790836741464
0.095,7.943282347242562e-05,235.36917299815389
0.095,9.999999999999673e-05,373.0349999999756
0.095,0.0001258925411794125,591.2206320496916
0.095,0.00015848931924610592,937.021554978112
0.095,0.00019952623149688094,1485.079083674134
0.095,0.00025118864315094896,2353.691729981519
0.095,0.0003162277660168263,3730.3499999997252
0.095,0.0003981071705534823,5912.20632049687
0.095,0.000501187233627253,9370.215549781042
0.095,0.0006309573444801685,14850.790836741218
0.095,0.0007943282347242497,23536.917299815002
0.1,1e-08,3.6356476438067764e-10
0.1,1.2589254117941661e-08,9.131715806971547e-10
0.1,1.584893192461111e-08,2.2935372402149177e-09
0.1,1.9952623149688747e-08,5.760125723081447e-09
0.1,2.5118864315095718e-08,1.4464884318196859e-08
0.1,3.1622776601683666e-08,3.631864079107896e-08
0.1,3.981071705534953e-08,9.116663212229241e-08
0.1,5.011872336272694e-08,2.2875510252481956e-07
0.1,6.309573444801891e-08,5.736334030885414e-07
0.1,7.943282347242757e-08,1.43704185142646e-06
0.1,9.999999999999919e-08,3.594413842718265e-06
0.1,1.2589254117941558e-07,8.968554984122838e-06
0.1,1.584893192461098e-07,2.2292004617943224e-05
0.1,1.9952623149688583e-07,5.507818229452719e-05
0.1,2.5118864315095516e-07,0.00013483753571694762
0.1,3.1622776601683405e-07,0.00032552381747172343
0.1,3.9810717055349205e-07,0.0007698595903427618
0.1,5.011872336272653e-07,0.0017683544416608502
0.1,6.30957344480184e-07,0.003907184840707669
0.1,7.943282347242692e-07,0.008235252811801812
0.1,9.999999999999836e-07,0.016498228444950636
0.1,1.2589254117941456e-06,0.03150032348478825
0.1,1.5848931924610849e-06,0.05768776182880027
0.1,1.995262314968842e-06,0.10195277647014177
0.1,2.5118864315095306e-06,0.17473921091702518
0.1,3.162277660168315e-06,0.29199429678371347
0.1,3.981071705534888e-06,0.4788329502225435
0.1,5.011872336272612e-06,0.7753354058423113
0.1,6.309573444801788e-06,1.2452230453727196
0.1,7.943282347242627e-06,1.9897837843336572
0.1,9.999999999999755e-06,3.1696192004830306
0.1,1.2589254117941353e-05,5.038169508088339
0.1,1.584893192461072e-05,7.995798611760269
0.1,1.9952623149688258e-05,12.677892078286446
0.1,2.5118864315095104e-05,20.09454078187317
0.1,3.162277660168289e-05,31.84784772692477
0.1,3.981071705534855e-05,50.475440653216715
0.1,5.011872336272571e-05,79.99818228774723
0.1,6.309573444801737e-05,126.78857451711411
0.1,7.943282347242562e-05,200.9463486340224
0.1,9.999999999999673e-05,318.47849999997914
0.1,0.0001258925411794125,504.75440659519273
0.1,0.00015848931924610592,799.981822877469
0.1,0.00019952623149688094,1267.8857451711306
0.1,0.00025118864315094896,2009.4634863402073
0.1,0.0003162277660168263,3184.7849999997657
0.1,0.0003981071705534823,5047.544065951887
0.1,0.000501187233627253,7999.818228774623
0.1,0.0006309573444801685,12678.857451711203
0.1,0.0007943282347242497,20094.634863401912
0.15,1e-08,8.765386944762211e-11
0.15,1.2589254117941661e-08,2.201631034356138e-10
0.15,1.584893192461111e-08,5.529711272745668e-10
0.15,1.9952623149688747e-08,1.3887873953701309e-09
0.15,2.5118864315095718e-08,3.4876274578238e-09
0.15,3.1622776601683666e-08,8.757147089678823e-09
0.15,3.981071705534953e-08,2.1983527242518478e-08
0.15,5.011872336272694e-08,5.516672910119008e-08
0.15,6.309573444801891e-08,1.3836048049310555e-07
0.15,7.943282347242757e-08,3.467045977476585e-07
0.15,9.999999999999919e-08,8.675529500741158e-07
0.15,1.2589254117941558e-07,2.16605965167791e-06
0.15,1.584893192461098e-07,5.389354213325255e-06
0.15,1.9952623149688583e-07,1.3336862818332292e-05
0.15,2.5118864315095516e-07,3.273008767018607e-05
0.15,3.1622776601683405e-07,7.931205424571907e-05
0.15,3.9810717055349205e-07,0.00018861689200269625
0.15,5.011872336272653e-07,0.0004367090989186998
0.15,6.30957344480184e-07,0.0009752438827033171
0.15,7.943282347242692e-07,0.0020818660210617625
0.15,9.999999999999836e-07,0.004222573551400173
0.15,1.2589254117941456e-06,0.00812321415655783
0.15,1.5848931924610849e-06,0.014851903604849791
0.15,1.995262314968842e-06,0.025957270964165495
0.15,2.5118864315095306e-06,0.043810802053839276
0.15,3.162277660168315e-06,0.07225048648771842
0.15,3.981071705534888e-06,0.11747037235541621
0.15,5.011872336272612e-06,0.18929066303703015
0.15,6.309573444801788e-06,0.3031866555648553
0.15,7.943282347242627e-06,0.48354389041562
0.15,9.999999999999755e-06,0.7688185673253153
0.15,1.2589254117941353e-05,1.2199322671749206
0.15,1.584893192461072e-05,1.9339423265889006
0.15,1.9952623149688258e-05,3.0651588888290364
0.15,2.5118864315095104e-05,4.857951957792854
0.15,3.162277660168289e-05,7.699334999997729
0.15,3.981071705534855e-05,12.202623627976868
0.15,5.011872336272571e-05,19.339855118145643
0.15,6.309573444801737e-05,30.651604719933207
0.15,7.943282347242562e-05,48.579519658630986
0.15,9.999999999999673e-05,76.99334999999496
0.15,0.0001258925411794125,122.02623627976766
0.15,0.00015848931924610592,193.39855118145488
0.15,0.00019952623149688094,306.5160471993295
0.15,0.00025118864315094896,485.7951965863058
0.15,0.0003162277660168263,769.9334999999434
0.15,0.0003981071705534823,1220.2623627976668
0.15,0.000501187233627253,1933.9855118145326
0.15,0.0006309573444801685,3065.16047199327
0.15,0.0007943282347242497,4857.95196586302
0.2,1e-08,2.6968216034685098e-11
0.2,1.2589254117941661e-08,6.773728030405397e-11
0.2,1.584893192461111e-08,1.7013316686957384e-10
0.2,1.9952623149688747e-08,4.2729473905707697e-10
0.2,2.5118864315095718e-08,1.0730752591803448e-09
0.2,3.1622776601683666e-08,2.6944858181376006e-09
0.2,3.981071705534953e-08,6.7644340077494974e-09
0.2,5.011872336272694e-08,1.697634743792689e-08
0.2,6.309573444801891e-08,4.258249143059712e-08
0.2,7.943282347242757e-08,1.0672360352542327e-07
0.2,9.999999999999919e-08,2.6713164221516597e-07
0.2,1.2589254117941558e-07,6.672677244817969e-07
0.2,1.584893192461098e-07,1.6614066446813597e-06
0.2,1.9952623149688583e-07,4.115888236704447e-06
0.2,2.5118864315095516e-07,1.0117063940681375e-05
0.2,3.1622776601683405e-07,2.4571706519552663e-05
0.2,3.9810717055349205e-07,5.860999441893284e-05
0.2,5.011872336272653e-07,0.00013615386738781253
0.2,6.30957344480184e-07,0.0003047910194510386
0.2,7.943282347242692e-07,0.0006498425743961724
0.2,9.999999999999836e-07,0.0013065413290667838
0.2,1.2589254117941456e-06,0.0024670990553866544
0.2,1.5848931924610849e-06,0.004398427531321435
0.2,1.995262314968842e-06,0.007506467101686971
0.2,2.5118864315095306e-06,0.012457251541203562
0.2,3.162277660168315e-06,0.020334870288831478
0.2,3.981071705534888e-06,0.03286518541753515
0.2,5.011872336272612e-06,0.052765305989063656
0.2,6.309573444801788e-06,0.08428790772116987
0.2,7.943282347242627e-06,0.13410894652262936
0.2,9.999999999999755e-06,0.212828211471907
0.2,1.2589254117941353e-05,0.33738949609429353
0.2,1.584893192461072e-05,0.5347347752958859
0.2,1.9952623149688258e-05,0.8474977102731386
0.2,2.5118864315095104e-05,1.3431933521615531
0.2,3.162277660168289e-05,2.1288179999998786
0.2,3.981071705534855e-05,3.373949156188484
0.2,5.011872336272571e-05,5.3473490493530385
0.2,6.309573444801737e-05,8.474977106033025
0.2,7.943282347242562e-05,13.431933521615505
0.2,9.999999999999673e-05,21.288179999998608
0.2,0.0001258925411794125,33.739491561884556
0.2,0.00015848931924610592,53.47349049352996
0.2,0.00019952623149688094,84.74977106032954
0.2,0.00025118864315094896,134.31933521615392
0.2,0.0003162277660168263,212.88179999998434
0.2,0.0003981071705534823,337.3949156188429
0.2,0.000501187233627253,534.734904935295
0.2,0.0006309573444801685,847.4977106032885
0.2,0.0007943282347242497,1343.1933521615285
0.25,1e-08,7.468196837700009e-12
0.25,1.2589254117941661e-08,1.8758045125001228e-11
0.25,1.584893192461111e-08,4.7113233978630356e-11
0.25,1.9952623149688747e-08,1.1832380862427844e-10
0.25,2.5118864315095718e-08,2.9713922114293314e-10
0.25,3.1622776601683666e-08,7.460745946397137e-10
0.25,3.981071705534953e-08,1.872839889259575e-09
0.25,5.011872336272694e-08,4.699531293841325e-09
0.25,6.309573444801891e-08,1.1785500363339641e-08
0.25,7.943282347242757e-08,2.9527694698261182e-08
0.25,9.999999999999919e-08,7.386863318965669e-08
0.25,1.2589254117941558e-07,1.8435870273692668e-07
0.25,1.584893192461098e-07,4.5840745266723597e-07
0.25,1.9952623149688583e-07,1.1332069151524837e-06
0.25,2.5118864315095516e-07,2.7760714443985753e-06
0.25,3.1622776601683405e-07,6.706515174118828e-06
0.25,3.9810717055349205e-07,1.5863965507130416e-05
0.25,5.011872336272653e-07,3.6381704973924604e-05
0.25,6.30957344480184e-07,7.988893377987679e-05
0.25,7.943282347242692e-07,0.00016575741351710713
0.25,9.999999999999836e-07,0.00032196102184062924
0.25,1.2589254117941456e-06,0.000586038795341181
0.25,1.5848931924610849e-06,0.0010130530080412277
0.25,1.995262314968842e-06,0.0016935581677736667
0.25,2.5118864315095306e-06,0.002776390611638798
0.25,3.162277660168315e-06,0.00449963280178217
0.25,3.981071705534888e-06,0.007239326555595726
0.25,5.011872336272612e-06,0.011583833714306225
0.25,6.309573444801788e-06,0.018451944431550755
0.25,7.943282347242627e-06,0.029297146910585253
0.25,9.999999999999755e-06,0.04644842266846866
0.25,1.2589254117941353e-05,0.07361746333973994
0.25,1.584893192461072e-05,0.11667585618116239
0.25,1.9952623149688258e-05,0.1849187702808773
0.25,2.5118864315095104e-05,0.2930765001764438
0.25,3.162277660168289e-05,0.4644949499999734
0.25,3.981071705534855e-05,0.7361748841875219
0.25,5.011872336272571e-05,1.1667585624096501
0.25,6.309573444801737e-05,1.849187702808767
0.25,7.943282347242562e-05,2.9307650017644145
0.25,9.999999999999673e-05,4.644949499999695
0.25,0.0001258925411794125,7.361748841875157
0.25,0.00015848931924610592,11.667585624096409
0.25,0.00019952623149688094,18.491877028087515
0.25,0.00025118864315094896,29.307650017643898
0.25,0.0003162277660168263,46.44949499999658
0.25,0.0003981071705534823,73.61748841875098
0.25,0.000501187233627253,116.67585624096311
0.25,0.0006309573444801685,184.91877028087367
0.25,0.0007943282347242497,293.07650017643664
0.29,1e-08,4.70172035145446e-13
0.29,1.2589254117941661e-08,1.1809243235725985e-12
0.29,1.584893192461111e-08,2.9659719030410047e-12
0.29,1.9952623149688747e-08,7.448688535523355e-12
0.29,2.5118864315095718e-08,1.8704306134914733e-11
0.29,3.1622776601683666e-08,4.695940604265599e-11
0.29,3.981071705534953e-08,1.1786248876902135e-10
0.29,5.011872336272694e-08,2.9568272807715696e-10
0.29,6.309573444801891e-08,7.412343569898038e-10
0.29,7.943282347242757e-08,1.855999431313754e-09
0.29,9.999999999999919e-08,4.638727658060018e-09
0.29,1.2589254117941558e-07,1.1559973780842092e-08
0.29,1.584893192461098e-07,2.8676763090538243e-08
0.29,1.9952623149688583e-07,7.063185040997903e-08
0.29,2.5118864315095516e-07,1.7205186819284506e-07
0.29,3.1622776601683405e-07,4.1205327659595736e-07
0.29,3.9810717055349205e-07,9.62077187250343e-07
0.29,5.011872336272653e-07,2.1651279279023527e-06
0.29,6.30957344480184e-07,4.633161193427392e-06
0.29,7.943282347242692e-07,9.309656402247884e-06
0.29,9.999999999999836e-07,1.7474093963902105e-05
0.29,1.2589254117941456e-06,3.088261433176791e-05
0.29,1.5848931924610849e-06,5.232178707268953e-05
0.29,1.995262314968842e-06,8.643538393802675e-05
0.29,2.5118864315095306e-06,0.00014072671635469007
0.29,3.162277660168315e-06,0.00022710584599990486
0.29,3.981071705534888e-06,0.0003642846910681391
0.29,5.011872336272612e-06,0.0005814418020321936
0.29,6.309573444801788e-06,0.0009243534929482214
0.29,7.943282347242627e-06,0.0014661144463988707
0.29,9.999999999999755e-06,0.0023238098157999164
0.29,1.2589254117941353e-05,0.003682997128082565
0.29,1.584893192461072e-05,0.005837157107137343
0.29,1.9952623149688258e-05,0.009251270562432719
0.29,2.5118864315095104e-05,0.014662275736015487
0.29,3.162277660168289e-05,0.02323814099999867
0.29,3.981071705534855e-05,0.03682997147634932
0.29,5.011872336272571e-05,0.058371571071402936
0.29,6.309573444801737e-05,0.09251270562432644
0.29,7.943282347242562e-05,0.14662275736015368
0.29,9.999999999999673e-05,0.23238140999998477
0.29,0.0001258925411794125,0.3682997147634901
0.29,0.00015848931924610592,0.5837157107140246
0.29,0.00019952623149688094,0.9251270562432566
0.29,0.00025118864315094896,1.4662275736015244
0.29,0.0003162277660168263,2.323814099999829
0.29,0.0003981071705534823,3.6829971476348717
0.29,0.000501187233627253,5.8371571071401975
0.29,0.0006309573444801685,9.251270562432492
