theta_e,theta_mu
24.210810585754015,1.5630840854640404
11.439977372035894,0.02860145431266856
6.491266633135215,0.4100749256941794
8.63887365815948,0.03871259733126822
23.9180453286057,0.7083481659322407
3.498159031806376,0.02087751064804422
1.527958384977658,0.7786135495896109
3.2973271259109276,0.26707722254691646
2.313596504815891,0.08934395405362866
4.343447802367738,0.12252889336537783
18.02348526348238,0.16500498208293468
3.585460883037418,0.16349838601254946
5.432601348457388,0.6920679593397014
12.449392724142083,0.3584469986450918
5.184345439109074,2.5277974096506326
6.2231915218561165,0.3943895403293986
2.863094832748686,0.2615475650741936
5.769064581687168,0.06448853124873563
12.482561297640613,0.2620344726775546
5.415961991353683,0.23804024680553904
7.607212174508655,0.04409358846198014
10.06900506501039,0.5930322862139541
0.7476421845804639,0.7649948544406765
1.3439950572700265,0.4207325174704711
2.02012468055347,0.11270382527838443
7.03292009671149,0.07031362509075043
2.2611318274377874,0.12061306310372856
3.1699274613643897,0.09876605313220196
8.424964923234384,0.2707060837065735
2.7738217930417957,0.2282882707429842
3.3628112980613736,0.5008885922565915
2.9811002738793078,0.3393940109604939
3.062655481651007,0.24706642902988962
11.173672025988928,0.5396167512160942
3.0403355837891053,1.0158524453132953
6.314839195110977,0.046148063827467695
7.076581512888017,0.18473184714553512
5.727527321968336,0.07140238873301404
6.763717980010845,0.01569722580873344
1.2599126972540802,0.06859566628052378
4.12041066055627,1.8053029459166894
2.021227163650376,0.07724068040835619
12.468572816985974,0.16940733105310246
4.867567687356738,0.2150317257817992
2.2724492240134953,0.2805706340413111
1.0676679472350394,0.21358047452907442
4.144992801147708,0.26872171973561987
7.36708794825289,0.1359748498335614
15.309258121352858,0.17873589691819977
0.8513426546982722,0.5613449437354732
11.867388567461726,0.08858073577710335
6.080398125749794,0.38300568857145106
0.34249853170699723,0.20903517113363096
5.2179802158873185,0.2717301473387639
15.479352635146732,0.2568001818991108
3.046991107648609,0.27429129754175785
3.8902307875256352,0.3063750518792678
3.05449149031091,0.5470126654676768
0.9464312302806794,0.6732773243292778
2.9427971933003816,1.0344197973186682
18.097058345746213,0.2430634617075909
1.9523891877366786,0.11838397052145715
5.262955232754684,0.3262283808297413
11.923461846681997,0.13068302489651185
4.2361616452254856,0.5575477924218277
2.6208805783336184,0.20092355023289937
8.842480655535098,0.02688488712092435
17.050408190317388,1.9853348925254781
16.15777983108589,2.0216086560424937
1.7948917818360914,0.38863738636938744
11.78436292681736,0.08870888042716045
3.650483533374315,0.4016011643074107
1.29471089269825,0.07576299747214794
1.663657106393194,0.9829721076001002
1.1058888818273505,0.07398283523920342
4.499487574896371,0.15382219783476733
3.7566168104151085,2.4005016266139356
22.784845166384283,1.590120417799963
8.032485464220725,0.09511125679068784
2.968717921938544,0.45297341731127705
2.7102245744101876,0.5732930827264694
3.928551556759598,0.2738271122910775
15.516613876334935,1.1956121138558466
7.959154547760036,1.0921432892699265
3.895029584061666,0.30573678518774056
4.446585986630768,1.0092831915982208
5.7023761844255825,0.11403389309562198
0.7906022683906925,0.27258002992653735
0.7125751416083955,0.08534356585359132
0.6014984414118536,0.3230612615091938
8.454623951488271,0.14009490890694606
6.599960761852286,0.022731236657024378
6.7406011650845885,0.09116981610145186
6.8796546190964145,0.7797522431995201
5.910081836782578,0.43820936081994905
21.068388932786743,0.14061165639820652
4.55604567182049,0.27737182962585505
12.697023097933561,2.4815034134615144
6.651884288668367,1.4948927431907233
18.702615112454257,2.1292414501361794
0.9956439709825401,0.4387586270794509
0.9514010035324932,0.021975969625322472
6.132141613659814,0.46453894627582454
14.614196783885097,2.381652378441004
25.56623606425349,3.397933545868962
2.421436108505262,0.3601136400987312
16.457797604144407,0.0932626396053262
3.0616632749204067,0.534985997393238
9.468100383335445,0.06392918745951168
13.614156860443988,1.7825032058005945
5.088529156673385,0.42047179509072624
18.717124885270465,1.168520597843235
1.7144103502151127,0.08047755040879014
16.952892528668325,1.640825367119021
2.2712833695039514,0.8708151301472518
10.245852119487234,0.08883163119380987
1.731049794090402,0.1185905101712172
5.5621164917938035,0.15908423388207688
0.9721671709211203,0.4092634148725998
3.60208476192136,0.35592848280527467
0.8633703444093243,0.394014862137513
8.343503027596967,0.19352094184908913
0.9786682687883276,0.0420488485233752
10.121462063800495,1.6081154984665988
0.370371940331031,0.8623664751139497
2.9023385417204497,0.07960047588829543
10.807247491957403,0.10621524394746149
5.0661281890605885,0.11129778949668097
16.4441568834684,0.3278830533826676
8.123493832536385,3.2470311943922723
0.09067841935677629,0.14361152265351068
3.489772242360986,0.7767187200448888
0.33192083508025705,0.06899099885509363
4.8922732109403055,0.5831863779236081
1.7517589803938818,0.05520857097014603
4.891257771224708,0.09509962054434778
4.869464738097556,0.18751727016813757
1.0479905527389506,0.03267501197891444
2.362313382583067,0.13219570684650245
12.287110382874754,0.14209066163250794
2.8394878741506093,0.26254554985623374
0.768106337984784,0.3013930121779235
0.8424252374946213,0.4999200225957142
7.040490260780955,2.74647908584733
3.6918797563972654,0.26183307265064293
8.670676730512739,0.2356800950769531
29.36133980901436,0.6167249155166283
1.368991819600062,1.2242471102219141
8.442235052946424,0.10200341933976868
1.5009064920840498,0.11506342740407177
1.8652152847368564,0.3347004132167583
7.846141497105587,0.14962258343149404
10.7524452987914,0.09051401125132999
3.7741735807333705,0.39776312396542296
1.4786447641556428,0.12954651509598725
5.078426578920976,0.4542826122810208
12.18988485523943,2.6709794353992655
8.161550188110727,0.3126167855324002
2.0591226309203816,0.2077608215506702
9.363884903113439,2.0588506406596907
14.800289205527026,0.3008734530598056
6.413341213116345,0.14046717117788557
23.98550529443619,0.9308342684389552
2.9507387317627045,1.936460683750772
13.429087386717715,0.15346398396459585
1.699882281430751,1.2548980715136833
0.8293733143565248,0.8736242596044749
11.398403957181538,1.6550681794847304
8.875817987397006,0.7323175909673619
2.0126006425669964,0.41114137273631896
6.104838968288484,1.1608475386004145
1.6417882794654655,0.07748088855883134
11.633259434622392,2.547472181235605
1.5990844113182345,1.0049105245343832
1.0478146427066968,0.3342941376411661
1.8067724218797896,0.045935995016411615
25.815897103042786,0.470321037407961
2.1597386872962456,0.18380502265324036
8.378142685201768,0.09170200510616669
0.5537192853506772,0.6523828712743831
5.772449153203675,0.3129424595152309
2.211381633518663,0.5036376683513245
17.934151650193858,0.7526443952428531
0.6352000295211111,0.07673395459906764
11.827904408148143,0.19816597090123989
1.9968883241280357,0.3059728790903764
2.528247345239794,0.1401149104468783
1.7072294832565174,0.7439815268898978
5.718011700208957,0.13182990365933392
4.150020050635943,0.18932496439659488
2.2305979243993916,0.4256082401214972
1.2122779359654055,0.15900574586615873
0.5818056695271885,1.0993527017325087
5.2574831243377425,1.0657905766901947
15.761653370522168,0.15580172957408092
3.9443799048657913,0.33457232478640175
4.581841252026516,0.13014839090339744
3.766286221895415,0.05659332528611144
10.89209319757812,0.10712643564413948
1.0736226047425887,1.1268042245620566
12.046196876150086,0.7110588786871492
2.3240830717762146,0.7801243596485441
3.9648790048391467,0.6413782828721142
19.59558847988163,0.09003178136035149
1.5022902758198382,0.12528886947000717
5.405067015826292,0.5005131847499025
21.148280853109455,2.2027309560419575
6.046210508812881,0.9086880483272101
20.74670987319601,1.7077502961479647
0.35876522970862107,0.01606484091551611
18.379044377824055,0.35108953202530346
18.270093054197297,0.6530729348188107
15.495669204793266,0.4025004139456781
2.305089243176173,0.02910753709418764
2.0184423516498926,1.6831275947520072
5.584884999999499,0.43330906570685784
7.1237639467478715,1.7891079930342064
17.62154376201715,0.3312451651003563
0.6435143936713161,0.26561348663457907
0.9409963149744592,0.11234908339012188
0.8080227218593059,0.19334868794216695
1.125287094514058,0.1363100025291491
2.3662441558538276,0.6277398889117415
6.692417574098067,0.3991682006907845
1.8250328899612691,0.1869887015597376
4.523052564909573,0.6792561280671996
3.4750033952500425,0.2332693078519466
18.976460047802796,0.3383570851164784
2.218886857316606,0.331581290303961
0.8978622676304242,0.11470441955427882
2.5712238909304257,0.04076974858825148
13.970065109785029,1.1683311727112202
2.904267477213277,0.06167834166743918
2.1855382658425793,0.11927368343012076
2.5208518150468544,0.4690558012549843
5.968184955270696,0.4181231730962045
6.122888020637335,0.3565508621267836
4.78931926633664,2.216699862850189
3.253600166747015,0.20171887806940259
7.159244365472617,0.036287573797471454
7.18035325846966,0.15394157925508964
4.164748946548051,0.359583776881095
11.25439121256934,0.41866696856036517
3.356061774418126,1.0996106330578057
11.759875942174073,0.04840219667542931
0.7005643087335602,0.06620534437818468
4.085242024118596,0.10143334917957803
2.2645228886778423,0.04751554839041644
1.6725659176631067,0.92752382224599
6.670266599610945,0.1849749073735056
5.177526709893532,1.8474341758598263
8.43552838706335,0.2215959772023737
0.8298892014051725,0.08716586545928531
10.925190868556294,0.35371716369061007
5.705240805994261,0.3988151838687561
4.383475436678921,0.3545821553964082
2.7613554643238354,0.07568879044003589
1.7774690845631493,0.510839703683495
4.021669476919115,0.06081104001703971
5.814964403503294,0.07592233025277158
2.4489188661272983,0.6982538350274028
1.7189972742696416,0.5216653780685094
8.859729622341483,0.1116463046834782
0.9219590032635795,0.2810418179879349
7.1889437565790075,0.18843825124579805
1.4322233988215607,3.9321460510865944
7.419090912596677,0.7049015542755025
6.244736362020898,1.9377624518309402
6.919873598088874,0.537611865689514
1.25332854632016,0.010514572308838656
1.0590081708884675,0.10003337635384828
0.3174421802206811,0.521529544934674
5.820033017569264,0.12914658724947406
2.3358738808661164,0.137895687167584
15.575576621953234,0.16103779714800462
5.676882583248688,0.33047817282500175
9.574076512967626,0.28750030965136025
0.49577042185544934,0.5968929522662048
11.399110614429132,3.58561784857657
4.333516706769191,0.1735236742633902
1.8782922861516382,0.33958926296335085
2.377867595464296,0.04538879757693316
12.872760382633105,0.22558393940315566
2.2368186357765634,0.20446562055497697
29.912573765013608,0.21816143854059838
6.869046687062338,0.2136040036920473
5.528659174145004,0.9244244494675478
3.5012675898888936,0.724291840283131
5.662948082182487,0.3282726870787172
1.6026841496485376,1.4312431290718883
10.360134479979887,0.2550014928394453
2.819373310940081,0.9141498713169847
0.5321245835625767,0.4048844096185549
6.852870374817243,2.4456220267079307
2.960467824860015,1.0540789468217022
1.5364320225709738,0.40506811405484483
4.464492922506945,0.3561084970585196
5.499867743265472,0.23223206494701784
3.8142908531908915,0.1470649026236882
1.430297119755108,0.4315258298056223
1.3592727329256524,0.27845045016876446
5.594280443357896,3.65503237993406
4.843222183918738,0.02089754380244777
3.7236407720793547,0.34098451669415414
25.397235409541572,1.05350941053673
4.758924137546452,0.016299711305608318
8.245356026626956,0.17618464885747795
13.335500916958022,0.20932696224419972
0.35773140777710716,0.9633962712534075
6.7736289922218145,0.1923290996414559
2.700172652604061,0.2706229172176181
2.3865669366603655,0.16964068260364026
0.9575883927117724,0.0742351982285534
12.040007267163281,4.280019623750976
0.7800912704632653,0.15237899619335513
3.8645935029239826,0.20881023218528985
17.582234399148017,1.9319454774970348
6.117008071806622,0.12089242380898577
1.158846356481454,0.6602570106009809
1.9213617557268174,0.6045090452441853
1.6367535177395038,2.1874278487765517
2.1863882606445717,0.15770241618102235
7.089740635659348,0.4676644301160175
5.620711075442616,0.3952187102454253
7.77237896556456,0.05886930751450583
7.029619380146258,0.036513725850377876
2.064343810150819,0.637447195589539
2.3310897961669297,0.10269668411782015
0.4230331902439115,0.10235467271593789
4.386293007532231,1.3066304070003263
2.1149148793671144,0.154206288664909
0.6877875434430107,0.7253268961315408
1.5937449584090082,0.13592663644697858
17.38209638425761,1.0358232912611647
2.0137706891639007,0.10989164696595742
3.2395707159825546,0.12880989879308835
14.472187950136599,1.9539417471168552
0.6340336841876436,0.024291104965462423
2.183562080199672,0.10624123319135459
4.347948726777064,1.8644055592274948
2.7257660477122543,0.6649159514974478
1.1097810583701264,1.6924916187268364
22.918156106358733,0.0729961363161496
2.846046492331537,0.2265051231456541
1.2039425263352832,2.0632052402739087
1.4842579109357628,0.15311490522925342
2.6092016973962067,0.20081986599998358
5.945001374714896,0.05439660271356969
2.1243525597396644,0.11658140668032617
1.628327565398312,0.4957023410841788
1.5030191697783097,0.03735905662622455
3.3084877103445844,0.24487131841831702
0.6592986460282074,0.3948289133492955
3.014265641460293,0.15153727520170496
2.8011601281570058,0.09125957874940722
1.2032893883070002,0.13867103482148838
6.958410464134902,0.2167680578819391
9.2228770107977,0.11803206496358944
4.927476831547994,0.3745686543305967
4.5980521130357515,0.11489559549837679
23.164567790745913,0.3106414861663105
1.0619452305293546,0.8530842135475927
1.3697026031004726,1.3864918905153447
6.159183574542657,0.10626030903557052
21.51034453850699,0.8674258501095458
2.2909103907759087,0.8517540935868515
2.4085232028279986,0.40899353574597674
4.747213846824953,0.2534129310338601
3.9783090905457135,0.3382843537166972
13.67834130823663,0.14572356310457624
20.372425168488626,0.6135807113151255
2.0764329772873076,0.04488685124575961
0.8815508628816032,0.2874872566216348
0.7166292691505965,0.15040502105113918
2.7781425029583082,0.06025489193718194
4.637936977117172,0.1158928153767588
3.9566953364919835,0.30236113509868107
1.5679716129558334,0.20351887399381632
16.46494155361913,1.1686656962120594
0.3180097094573912,0.08054263166137614
5.588518395783876,0.5467376922045547
2.332929380452725,0.6797089514281949
0.9802761549466369,0.06575872812567171
2.0687282087418293,0.8568462992971302
2.5935583871539203,0.2248633432493239
7.896142321236661,2.6519110834556368
5.289236896439694,0.20012579561825014
1.331766596609364,0.30149837419974096
17.385359281070528,0.33712811902638246
3.124495880648389,0.33996786539090107
0.08311055966780692,0.21626645602194103
4.17889300062688,0.3572298156512256
0.5656793646877422,0.06544825962232356
1.2400724608370943,2.560656125058953
1.6820517841805422,3.703967821111648
2.391071777927866,0.9225266739035283
11.976005633019296,0.39310643623238817
24.446820597885903,0.0347714501585924
7.671365233143216,0.6920107947658108
11.565733088969123,0.10448964967385103
7.4375299726712125,0.25181004712870947
5.194098551647301,0.16018423451904032
17.83071828474829,0.23958263209637512
4.519613640415418,0.15452651675505888
4.974108094388753,0.9065951993061011
2.225561284667977,0.284169566399723
13.962037161639566,0.736752472936156
1.9841988506445078,0.20125278247976858
18.01935470835106,0.893440701998454
9.719086635673579,0.1088619453409746
4.619047106861901,0.343924059058463
9.691809884672558,1.162704532168052
4.749971926686735,0.11802704293262851
4.728551142870952,0.23824722271875304
5.834835792000268,0.47115549361031783
9.780280334454655,0.8543215952498059
5.962909709301891,0.08758774657158785
8.12235621240308,0.15409023213726136
15.390611126008606,0.0795483763001938
18.238397342760734,1.0558089983234487
7.681367034906877,0.5354135587496526
6.541887579054522,2.3237255258871294
8.978254054604811,0.16886622453197075
4.6974179550973,0.33331301564458765
7.313086531646124,0.2664690837059027
4.352514528984886,0.46647738107026476
1.7001470900583853,0.24085820690342452
1.4828237919372236,0.5738149303881619
0.47145257832536086,0.10515018945557801
9.436577223703802,0.07745792007909419
12.276415684587125,0.18947578912634194
4.492810035960316,0.9011880423540511
4.287233231815967,0.5110967217562122
5.198352619880315,0.5724259981112729
8.959663907849777,0.5032358245007318
3.8388059600441364,0.25386389258818814
22.088818196934433,0.1305030044201947
1.1700704087505769,0.1473614105084379
2.9411992548240504,0.36977570748345207
14.60730828262652,0.42373546038382526
8.80325457089678,0.07273976921666939
2.0940247793776883,0.9207903354416566
1.2208203294710926,0.07313321106661458
8.918815674288025,0.6112388869045434
4.938196960517473,0.13293732383428508
12.80385407570759,0.5117287307976078
1.8711966097452533,0.626200255596137
0.8084622288509721,0.19712084854030437
1.292758576232866,0.05584780677439665
0.6885242488566956,0.11083392948044853
4.328085196880323,0.1937588080325705
1.7878970936908358,0.316221988893098
2.812319681911861,0.04382757790718282
0.9050224419257398,0.14972073178678147
9.592732949856583,1.0213318700402907
8.425223455418065,1.6857075029719242
1.7283519660320912,0.2255992409729285
8.129181681316307,0.16757540081083688
5.17825984606503,0.2627394899766273
0.8695751352189536,0.15905206656328733
5.4184765758059825,0.09817039708739542
21.69481955414359,0.13143364634073182
4.083586132310549,0.18196720542153724
4.167810340948791,0.3003639965712809
1.2389433893128543,0.010108051975237294
1.7960871573755788,0.09365333699468073
7.987865903343581,0.10493755745563044
4.469892032618865,0.16181699330688687
6.549675691779338,0.6302775931307816
2.7999281825611795,0.1034209143265896
8.253059633845211,0.18513308838957201
1.9120519737612087,0.6739014025261231
19.44831956282951,1.1364350125511158
2.71103637547546,0.6145742029259217
8.7368602070055,0.7041936671235641
28.14179232697058,1.0562143082813646
3.7969113180178806,0.1268338200140531
0.8847028564129269,0.6728965691384566
4.647018383617807,0.19101121088530726
5.048953864489646,0.425111495539068
2.3700809898163233,1.095139687221199
5.862016804137267,0.24812222063255024
2.3636461246739477,0.027883154599219025
9.316034749498773,0.11315419263201065
7.102260488440542,1.2473734052790035
5.892916677410407,1.04227135901309
3.641570917623446,0.20837806707994114
0.5550970126935505,0.3002357803657233
3.961611836121685,0.22222512803716288
6.418288233309702,0.8547133217900953
24.390975341679795,0.5006306552021931
0.9579044104257528,0.8608807794239377
5.2748844143447045,0.227502309150308
4.592534681429435,0.5116422333525015
2.219056799885937,0.5479413733064481
27.737869904536435,0.11732547061028602
4.501546226934862,0.7478603390852853
1.587276547945217,0.15108480023609838
0.5370393873400561,0.7053847482533023
3.764831839543164,0.3217657619595572
1.6102718384821155,0.10799591368250248
6.4424622858418426,4.247889376670438
4.695632830928032,1.0643085893012172
0.18284579208611398,0.040313937038430614
8.80868471560009,0.06546056030211721
8.358136501133384,1.1999442032108447
7.203363135527375,1.5385696871567698
1.0570917395714787,0.07483665354137722
5.99719980576364,0.0711849291773803
14.662355301312514,0.8476153714839382
2.5652898148688306,0.24820750785491033
1.6010786076665957,0.2756644531459053
2.428620554095457,0.42729454147777884
1.8575428512095868,0.08837974806478173
6.6939861023703475,0.40035310774601185
6.309625896235902,0.3385957518124551
2.277879518436327,0.47902025932387543
1.6367220170695602,0.6054144822431845
5.925692005118874,0.14069903351071364
1.0224490547753384,0.09483493869234448
6.974344368905058,0.1392229430831622
0.8926003742600761,1.8256622953585513
0.5131095116348637,0.19042340842175037
2.5393659579744963,0.28228842726488895
14.343043238497403,1.244987611475628
1.1243563918564399,0.14412924157380258
9.357027633264845,0.3120512338072103
11.197176938003619,0.3223063596976766
2.3634487362465024,0.135576265253794
2.4114437628813543,1.1592015087107632
7.972911628453927,0.21372658972824285
2.315571771448439,0.6539578182146444
0.5764959785709887,0.2900658842505645
5.369703955901492,0.2888695101673693
2.7513079469781965,0.17156556972154066
2.286494091942625,0.24860118855508728
1.872055073779571,0.5627718527060388
6.229734532713881,0.024834089450500092
2.640626226115063,0.42796718191092076
7.168333853263741,0.14257392185275639
7.716030390657093,0.062221164930940785
3.150021940431893,0.31453359847153184
2.9037448706856126,0.3431261349267368
25.51481928033414,4.2770349273748005
3.308993879987697,1.3820122721970192
11.543084895078236,0.29357740157404266
6.437819584779747,0.19507213334173368
3.105174687276021,0.21582507551973898
2.0871705974274173,0.107476920226577
23.91679501974737,0.43004002264174124
13.37317099627644,0.3729209326388016
5.997670553992955,0.27420616925373675
1.5296464909952996,0.4654161937413958
3.2745457863945036,0.5257165789317904
0.6532922226477912,0.2798073633755409
1.071082742395176,0.10292896606721774
4.587510093658033,0.20269211145711497
1.3430940089522114,0.3657445434866185
17.036833024824595,0.47422340411976305
6.910299943824055,0.3416503699194932
7.266079165735575,0.12051058911818777
8.177036294426564,0.20864326582735476
27.308842682615875,1.314369130331729
5.874936344590926,0.25394918035853603
27.431203665023972,3.093494145996997
2.9510159167913423,0.017474450115368093
2.8204706558916284,0.2345415938003056
5.812470499849758,2.444361477383111
9.537751109098952,0.30240227091076605
0.9170315305605015,0.23097705970773444
5.7754892466068695,0.9939082702144575
3.0483017072358263,0.09170045299401461
3.4169737352478706,0.47208162732456993
3.6471261656337597,0.3452675455075639
1.6071711000151847,0.20341981244572346
1.8516511246632539,1.2636784942787307
8.981561578097201,0.29429269957080006
15.728702273818586,3.1186210025909467
2.8157455070740096,0.24364920214768232
0.6714252683576224,0.12362848231431912
0.5824383501270354,1.8555217987654984
1.979209133131023,0.4045037797132939
10.62556901886822,0.049342845772834154
10.897723346608364,0.09792355876290305
1.9263193749593959,0.21478358866800415
4.802824742094594,0.2851627467999928
11.37010815581205,0.3157033617749925
2.127019063610058,0.1448631061341533
4.522746216301894,0.29472218933566297
2.068426814531156,0.07258868315979002
14.131107125261797,0.1505018019680091
2.3882647050997807,0.49742637208235063
1.0629436626525928,0.05545904917156471
6.038959590168911,0.8609269933344688
15.607575685134854,0.27772978561244205
1.0861174032286267,0.9866953610303262
1.8865847169312402,0.09890601940865622
11.368386875410335,0.9218374022166772
5.805958096980269,0.15636421100588258
2.3077093305759107,0.8491885486986926
2.9748589441456756,0.2247362779184716
0.8362247930401626,0.21325368411077059
2.0248212000086134,0.2538201811871613
26.324207997709628,0.9427173689622437
2.314616733959093,0.19449934741252975
0.6352333938886779,0.2059568600244423
2.7542389621632632,0.081063804280017
23.759336349092834,0.125594974439356
1.150321546007549,0.30113186459560276
6.363468979171073,0.09615544168929713
2.1588793997665214,0.18780803256085557
5.607299090932495,0.14598842091346795
23.28296383410027,1.093506005653922
4.042916089043011,0.24064715343292659
5.75877679759483,0.11650525655067906
3.4571957813503755,0.11618038247627913
23.178839303535284,0.9123010229023135
12.480390634279503,0.3026954307209582
8.795705490238392,0.3186553328914002
6.801799323665364,1.0203573448075027
15.139154839166016,1.8446826777226297
5.398857419645084,0.9059055714721322
4.141556727234604,0.10979873891184294
22.75422839196731,0.2533106576755237
23.25230980034722,0.06419343281289198
5.447144401225891,0.5464258886847007
3.419996761179622,0.13939900596200291
2.439649767864591,0.06730104959212074
2.1701735048645037,1.3969646394749673
0.7539684419902176,0.7662535626000745
7.49943372877771,0.2134861832121157
0.8549049529870457,0.6550669152280162
8.591993612755386,0.43143299709232685
9.883937639123756,0.10078328526485696
6.905465279688968,0.24580550289544292
1.3593239753541209,0.22090772496705738
11.90895054457826,0.2612629417165318
5.443749552550106,2.0243494977916203
13.025409560148022,1.1577941176503512
1.483413198920431,0.25585471099472906
2.451701509311908,0.5378625155396136
2.1858125120142327,0.535016181495755
1.400078194822941,0.14958440779073615
6.628104578790273,0.19308804763947582
15.393949300595505,0.07085832129333038
2.315457270695312,0.7352773609822465
9.47372876690485,0.3817230553098097
0.5458301297453817,0.14382767916604247
4.551984318354352,0.25623543095171675
7.2776273632473645,0.3633686506838139
3.001969693086214,1.7334193334264785
5.7324647075988775,0.041225731487395084
3.217901177055526,0.538838697183438
1.9461515453196103,0.5160841547640063
5.21166085294728,0.4694375444327332
1.4253230693329146,0.9097138142432937
5.447014780363675,0.551550019160676
4.1695339511520375,0.35356882503263615
0.9677933859747981,0.19104208472859038
3.0482813434801526,0.46989646705815113
8.251813714797489,0.5032457574561809
5.60532535827467,0.6005040913146574
2.533509860338002,0.09239182468744109
2.2989024501954,0.4574721511021725
6.920791781254744,2.038785991889621
6.4730693207990555,0.3567245326527293
2.3177794003411334,0.047279008116652206
1.5907880891842805,0.08737935977729784
13.192735947446483,0.2475150980049489
0.8712981642242776,0.6654898473868021
12.6467160939592,0.39542144442819477
2.7190367925865213,0.17342079483583017
1.9447745395767213,0.43810570808270827
1.9985394892990467,0.04865107956991901
9.711627929752263,0.20063899974231422
4.575395770757923,0.44309959716058356
1.7458648883317198,0.1345357064415596
2.3334629390505897,0.20808405754943565
20.195565296065652,1.6254531370209444
4.238134222386136,0.05163046142135549
25.200305059162133,1.8591997730535443
4.731088768473736,0.09988789763615356
2.0240140980466355,1.3127554551792282
3.972976857611515,0.5621492877392669
0.999238204618031,0.35313361438721813
25.543428524379323,2.441100797135134
1.264120487457657,0.11235937591144893
3.530219609408244,3.8490561094320976
5.031542311705161,0.270438763498322
7.888360644107096,0.5064518785188465
6.06396570438184,0.16564702253570462
1.6554916296350772,0.0159522620204452
2.8691541614645257,0.7161140153434041
1.3719837435354902,0.20879536985870314
2.9232158840989286,0.24579065162653774
3.3822499942489537,0.015640846817512995
5.5486085989318035,0.06659963099852541
1.2618279667385364,0.06455922886274769
4.313098807850702,0.43355682360750974
6.789773034065711,0.12457299468485533
13.2833341027136,2.977125292677876
1.7171289425477518,0.2488992587362203
11.613346658322701,0.033501237191983314
9.15859703010045,0.37396949637658033
4.326062777871305,0.964996130945458
17.99643755770476,0.41628804642686795
2.9098908426828385,0.3725550824920126
19.377362480140903,0.1410377676871798
2.446378556761948,0.6778405642186733
14.819771454347935,3.132955028183069
2.9397286636556905,0.3771588333174487
2.9389921206915326,0.5758288102226539
6.130604514629835,0.5212611402531775
0.5706561974431427,0.5328265588413711
3.981561060999255,0.11345668889337251
1.9147391292735527,0.34048968971848925
2.747419259389145,0.07950792823113537
2.3235424439464643,0.10281892794431964
1.4972140888318874,3.131040427681151
10.489531283387604,1.0289581336686777
2.934354314522536,0.19052462211655674
25.157155619731316,1.0546100560186356
13.557032049789036,0.6634239706576046
11.777320287045342,1.5723512208054589
23.057272849851902,0.2792822850755904
1.90048219340634,0.2766469767844069
6.039809187619986,0.35229064412301003
10.064331033498817,0.19582566461810616
0.4888276030435611,0.2332627069402064
1.9681839110502424,0.13301593642941348
0.5936786735139179,0.15204943662666254
1.7438306415966658,0.20008718763032185
3.7019567022347832,1.4462163434266144
10.13507631457226,4.257661130278926
7.481426228590733,0.11412355570207422
3.1200333000619875,0.20023053345986974
0.8321555333808698,0.07889428204325036
5.860667336232166,0.08350916517429353
2.6551533945265757,0.4092728488412378
26.069182500579764,1.121779012389183
0.08792598324160962,0.051983520420031584
0.6716309719332709,0.009078427745090248
1.2247401902835153,0.07319772088809602
2.5135561312854944,0.12073519541806924
4.400984583833233,0.3370863483981535
6.847753377187914,1.7239344616420684
3.8490002799361407,0.22128543109912743
4.241320685217949,0.26052699731384843
1.548911070277329,1.1371477825497587
1.389123178521694,0.12221865016386006
2.7894766509444455,0.20257904419164555
24.507487172418696,0.30408130275556394
1.6705598892236038,0.39199950881706275
4.915586226505032,0.16084531114000097
4.122016779793895,0.4055643685311404
1.8865430127153835,0.8060514950583321
5.292023251545766,0.32431211417181666
9.932460428017423,0.04213912176157406
0.3726639515923008,0.006352702494991021
4.20157636283382,0.5430761933936155
3.6144489142193064,0.6157972973758657
27.70374359808829,0.5018217975466045
1.8350219101150098,0.3485625770950994
11.707526707998333,0.1187159605489318
1.2982859642308617,2.371074493868753
0.31972239046733947,0.3559466746295452
1.261167680280164,0.7553596155258504
15.180988941903104,0.2569253514339182
3.465674645155568,0.24162940488171408
21.93571389253423,1.7481273091115526
1.9756895674541652,0.871667430464083
11.87990928434871,2.633810864889965
3.2616767616606976,1.1524872200383827
1.4384994607472439,0.3444126147209107
2.479761418024765,1.5610779721396322
0.8533641316266194,0.6008213317041586
1.806150176480217,0.19065224784273813
1.0110576963971338,0.1678096206639779
2.8391731908413758,3.4519743628649993
3.9620699038105114,0.6105254276922859
3.6480358093508354,0.04041962703463407
1.2418490164027565,0.05021639809673779
18.954116053683297,0.8602061233279865
0.35042150669021654,0.02193590621716215
3.1593929830569527,0.5938859793502812
1.6196539699602335,0.21910918939183666
1.7180355159852891,0.11614294834932455
2.518272715162881,0.46541978000020484
1.9690030494838715,0.10701499828545746
29.8241908280095,1.5005416851899829
3.7209578623139272,0.29293812234869787
3.7201605488240532,0.6741252824906943
1.471468065159853,0.09323989968995434
4.299942852170958,0.37969810381487923
2.2619877713348866,0.4845100581846237
3.5959511839343548,0.5933264430545517
13.552670878880134,0.2040490428644775
1.3886465592036865,0.10272325878503366
0.7477651657245756,0.4531872899485998
4.166222846123271,0.17113187261458734
13.752150022155828,1.1688535826279054
18.762235140086368,0.048512308816668515
2.377509027654091,0.1259837213258049
2.9701315992411876,1.105315902330141
3.1161311139831684,0.14403544204376867
8.391289618599851,0.24099395649134442
1.9955968128275172,0.12546033184217056
